fecha_evento,departamento,provincia,produccion_t,precio_chacra_kg,num_emergencias,total_afectados,hectareas_cultivo_perdidas,ALLSKY_SFC_SW_DWN,PRECTOTCORR,QV2M,RH2M,T2M,T2M_MAX,T2M_MIN,WS2M,lat,lon,month_sin,month_cos
2023-04,AMAZONAS,BAGUA,-0.18661801563001754,1.2397044887928064,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.2852109686503774,-0.0221923925320647,0.6224712740455914,0.3230621529354714,0.5148368097665738,0.5510313123786119,0.5416180087875438,-0.047758532690176055,-5.63888888888889,-78.5311111111111,0.8660254037844387,-0.4999999999999998
2023-05,AMAZONAS,BAGUA,-0.19085073877549946,0.7669427034555829,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.3050041255393936,-0.5316060776989193,0.4951138310549531,-0.2360672493371865,0.6935200308665957,0.8117132382523445,0.4949556481339081,0.4135298332657025,-5.63888888888889,-78.5311111111111,0.49999999999999994,-0.8660254037844387
2023-06,AMAZONAS,BAGUA,-0.19383854334878084,0.9388560799418461,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.4864413970220396,-0.6518843089188712,0.19610070403345503,-0.4022037383985947,0.5637074343409383,0.5710837682150525,0.42496210715345417,0.7268577799527147,-5.63888888888889,-78.5311111111111,1.2246467991473532e-16,-1.0
2023-07,AMAZONAS,BAGUA,-0.19325758134842058,0.9388560799418461,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.130164573019752,-0.6801850692059186,0.14903382292821926,-0.7454400381346012,0.6874112027948003,0.9002782515299584,0.572726249223301,0.7442648881019932,-5.63888888888889,-78.5311111111111,-0.4999999999999997,-0.8660254037844388
2023-08,AMAZONAS,BAGUA,-0.1945439972063612,2.529054812439779,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.2757599673105635,-0.6483467138829903,0.0576687007827615,-1.108916316233418,0.803478936158917,1.2729197224904876,0.5118059450366098,0.5876009147584871,-5.63888888888889,-78.5311111111111,-0.8660254037844385,-0.5000000000000004
2023-09,AMAZONAS,BAGUA,-0.19682634792206224,4.205210233180844,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.16689760442097507,-0.6200459535959427,0.07428054117284486,-1.3737226998135306,0.969944501115348,1.3965765334818727,0.7269712747172642,0.6833400095795185,-5.63888888888889,-78.5311111111111,-1.0,-1.8369701987210297e-16
2023-10,AMAZONAS,BAGUA,-0.1945854944921012,2.4516937930209606,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.01844892775335553,-0.46439177201718157,0.240398945073677,-1.2202361972288793,0.9852165712948373,1.461747014950306,0.7852992255343089,0.24816230584755733,-5.63888888888889,-78.5311111111111,-0.8660254037844386,0.5000000000000001
2023-11,AMAZONAS,BAGUA,-0.1930500949197205,0.2340112363481674,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.5330710068677703,-0.41486544151484844,0.2902344662439271,-0.9992831001015243,0.927182704612779,1.4400235211274957,0.6543853803671641,0.30908718437003196,-5.63888888888889,-78.5311111111111,-0.5000000000000004,0.8660254037844384
2023-12,AMAZONAS,BAGUA,-0.19396303520600092,-0.006667490732600666,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.5359242892445797,0.21836406990783885,0.7332168766461463,-0.10872405213783372,0.7775164168537858,0.9871722268212033,0.7477101016744356,0.25686585992219657,-5.63888888888889,-78.5311111111111,-2.4492935982947064e-16,1.0
2024-01,AMAZONAS,BAGUA,-0.1852071079148569,-0.0840285101514191,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.7338558581347392,-0.37241430108427725,0.658463594890772,-0.29510051956205263,0.8309686624819973,1.192709899144723,0.7451177483047893,0.4135298332657025,-5.63888888888889,-78.5311111111111,0.49999999999999994,0.8660254037844387
2024-02,AMAZONAS,BAGUA,-0.18748945863055794,-0.26453755546199526,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.7672900300544595,-0.12478264857261183,0.672306795215841,-0.35413378978691873,0.8706760449486691,1.3664978497272113,0.7658565752619608,0.49186181993745576,-5.63888888888889,-78.5311111111111,0.8660254037844386,0.5000000000000001
2024-03,AMAZONAS,BAGUA,-0.18587106448669719,-0.38487691900237925,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.0740839618342068,-0.49623012734010996,0.4591215102097731,-0.7833899975648718,0.9378731537384213,1.6388770415055351,0.5001403548732009,0.31779073844467115,-5.63888888888889,-78.5311111111111,1.0,6.123233995736766e-17
2024-04,AMAZONAS,BAGUA,-0.18711598305889776,-0.26453755546199526,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.1367622919827578,-0.47854215216070534,0.5947848733954528,-0.4747303275320013,0.856931181787129,1.1225263037171804,0.7334521581413803,0.25686585992219657,-5.63888888888889,-78.5311111111111,0.8660254037844387,-0.4999999999999998
2024-05,AMAZONAS,BAGUA,-0.18819491248813827,-0.06683717250279278,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.1334634325012554,-0.5174556975553956,0.5449493522252032,-0.5506302463925437,0.8737304589845669,1.0088957206440148,0.6699395005850424,0.5527866984599301,-5.63888888888889,-78.5311111111111,0.49999999999999994,-0.8660254037844387
2024-06,AMAZONAS,BAGUA,-0.1878629342022181,-0.17858086721886365,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.0180033506486617,-0.41486544151484844,0.284697186113899,-0.4637670059188123,0.6614486834896686,0.8434629599933763,0.5779109559625941,0.387419171041785,-5.63888888888889,-78.5311111111111,1.2246467991473532e-16,-1.0
2024-07,AMAZONAS,BAGUA,-0.18682550205871762,0.4059246128344306,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.3544870177619337,-0.605895573452419,0.06597462097780342,-0.6543601355019512,0.58966995364607,0.7047668071246591,0.4845862346553223,0.857411091072303,-5.63888888888889,-78.5311111111111,-0.4999999999999997,-0.8660254037844388
2024-08,AMAZONAS,BAGUA,-0.19006229034643912,0.5348596451991278,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.5858527585718128,-0.5917451933088952,0.01890773987256764,-1.1106029810969857,0.7775164168537858,0.9036203275026992,0.5986497829197657,0.6398222392063224,-5.63888888888889,-78.5311111111111,-0.8660254037844385,-0.5000000000000004
2024-09,AMAZONAS,BAGUA,-0.19143170077585975,0.7067730216853909,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.7969797653879834,-0.5174556975553956,0.20717526429351077,-1.104699654074499,0.9164922554871365,1.1876967851856124,0.7749298120557234,0.7094506718034362,-5.63888888888889,-78.5311111111111,-1.0,-1.8369701987210297e-16
2024-10,AMAZONAS,BAGUA,-0.19292560306250042,0.8357080540500882,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.08112725790190652,-0.276899235115492,0.3400699874141767,-0.8466399299486567,0.887475322146107,1.0991317719079992,0.6829012674332747,0.36130850881786714,-5.63888888888889,-78.5311111111111,-0.8660254037844386,0.5000000000000001
2024-11,AMAZONAS,BAGUA,-0.1926351220623203,0.9388560799418461,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.20978277768050932,-0.5634444330218477,-0.271799466953889,-1.7709322751836998,0.9119106344332896,1.4801284328003768,0.3394144459551217,-0.02164787046625837,-5.63888888888889,-78.5311111111111,-0.5000000000000004,0.8660254037844384
2024-12,AMAZONAS,BAGUA,-0.1917221817760399,0.6466033399151987,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.8464626576105234,-0.3547263259048726,0.37052502812932914,-0.763150019202061,0.856931181787129,1.3481164318771406,0.6310542000403462,0.152423211026526,-5.63888888888889,-78.5311111111111,-2.4492935982947064e-16,1.0
2025-01,AMAZONAS,BAGUA,-0.1796464716256943,0.17384155457797548,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.1004748376862283,-0.1389330287161355,0.3428386274791905,-0.42413038162497385,0.6660303045435154,0.820068428184195,0.5882803694411797,0.03927700805621604,-5.63888888888889,-78.5311111111111,0.49999999999999994,0.8660254037844387
2025-02,AMAZONAS,BAGUA,-0.1763266887664928,0.17384155457797548,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.2555212333168535,-0.06464353296263588,0.5228002317050923,-0.23438058447361923,0.702683272974289,0.9069624034754387,0.6919745042270373,-0.047758532690176055,-5.63888888888889,-78.5311111111111,0.8660254037844386,0.5000000000000001
2025-03,AMAZONAS,BAGUA,-0.17333888419321142,0.01911951574033881,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.3445904393174253,0.0768602684726015,0.5089570313800227,-0.1551073358859424,0.6522854413819753,1.0690530881533375,0.6414236135189317,-0.18701539788440372,-5.63888888888889,-78.5311111111111,1.0,6.123233995736766e-17
2025-04,AMAZONAS,BAGUA,-0.18072540105493481,0.12226754163209652,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.800278624869486,-0.1955345492902305,0.5837103131353971,0.044762450446818196,0.6217413010229972,0.7298323769202107,0.5856880160715333,0.10890544065332987,-5.63888888888889,-78.5311111111111,0.8660254037844387,-0.4999999999999998
2025-05,AMAZONAS,BAGUA,-0.19101672791845956,0.3027765869426727,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.272015530724367,-0.5669820280577287,0.37052502812932914,-0.2082372790883213,0.5973059887358146,0.6496225535744468,0.5856880160715333,0.5353795903106517,-5.63888888888889,-78.5311111111111,0.49999999999999994,-0.8660254037844387
2025-06,AMAZONAS,BAGUA,-0.1880704206309182,0.1652458857536623,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.5722117435411094,0.12992419401081548,0.3926741486494401,0.29354551782303895,0.39876907640245646,0.46747941306010776,0.4845862346553223,0.387419171041785,-5.63888888888889,-78.5311111111111,1.2246467991473532e-16,-1.0
2025-07,AMAZONAS,BAGUA,-0.1943365107776611,0.21681989869954107,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.1862451842052975,-0.6660346890623948,-0.042002341557737695,-0.5514735788243278,0.47665663431785105,0.5844520721060135,0.22535089769067856,0.9444466318186953,-5.63888888888889,-78.5311111111111,-0.4999999999999997,-0.8660254037844388
2025-08,AMAZONAS,BAGUA,-0.20164003306790446,1.910166657089232,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.8992444093145661,-0.6731098791341567,0.01890773987256764,-0.8795298947882249,0.6645030975255662,0.9236727833391397,0.4949556481339081,0.7268577799527147,-5.63888888888889,-78.5311111111111,-0.8660254037844385,-0.5000000000000004
2021-01,AMAZONAS,CHACHAPOYAS,-0.19976435575245557,-0.23875054898905576,0.36064566402993553,-0.06423850961610791,-0.013940982885385566,-1.0707851023527044,-0.3759518961201582,-0.006010020712557159,0.41920205015882445,-0.18920562550787348,-0.14077841397860227,-0.07147356313383868,0.24816230584755733,-6.22944444444445,-77.8727777777777,0.49999999999999994,0.8660254037844387
2021-02,AMAZONAS,CHACHAPOYAS,-0.19967306172382754,-0.10981551662435857,1.8866938106160187,0.12833214162362144,-0.013940982885385566,-0.8332672196845131,-0.2945872102948967,0.027213660067609075,0.10548238553525158,-0.01204961142580008,0.26027070275021724,0.05166322192436725,0.3003836302953927,-6.22944444444445,-77.8727777777777,0.8660254037844386,0.5000000000000001
2021-03,AMAZONAS,CHACHAPOYAS,-0.19952367149516348,-0.10981551662435857,2.497113069250452,0.5787516309640054,-0.012901994605768347,-1.3280961419099122,0.0025707727191018673,-0.0170845809726129,0.5701585554481249,-0.2533483202617273,-0.1374363380058622,-0.1622059310714639,0.08279477842941219,-6.22944444444445,-77.8727777777777,1.0,6.123233995736766e-17
2021-04,AMAZONAS,CHACHAPOYAS,-0.19903400352343126,-0.10981551662435857,0.05543603471271893,-0.090349784360478,-0.013940982885385566,-0.8992444093145661,-0.46085417698130066,0.04659414052270625,0.3922154123417423,-0.11284527461042805,0.02131227069929551,-0.0351806159587884,0.16112676510116525,-6.22944444444445,-77.8727777777777,0.8660254037844387,-0.4999999999999998
2021-05,AMAZONAS,CHACHAPOYAS,-0.19903400352343126,-0.16998519839455048,0.36064566402993553,-0.08055805633133922,-0.013940982885385566,-1.2456246548723457,-0.6377339287753474,-0.22750122591366703,-0.13402402509134742,-0.07924672021555171,0.22016579107733553,-0.2710847725966143,0.3526049547432281,-6.22944444444445,-77.8727777777777,0.49999999999999994,-0.8660254037844387
2021-06,AMAZONAS,CHACHAPOYAS,-0.19987224869537965,0.8357080540500882,0.36064566402993553,-0.090349784360478,-0.013940982885385566,-1.4501539427255106,-0.3264255656178251,-0.31332906792909715,0.0616290990824944,-0.23960345710018718,0.12825870182698088,-0.3255241933591895,0.23945875177291812,-6.22944444444445,-77.8727777777777,1.2246467991473532e-16,-1.0
2021-07,AMAZONAS,CHACHAPOYAS,-0.20072709278162404,1.1795348070226142,0.6658552933471521,0.07610959213488128,-0.013940982885385566,-0.9916124747966404,-0.6412715238112283,-0.58742443436547,-0.3195571600837833,-0.2670931834232675,-0.005424337082625829,-0.5717977634756011,0.7355613340273538,-6.22944444444445,-77.8727777777777,-0.4999999999999997,-0.8660254037844388
2021-08,AMAZONAS,CHACHAPOYAS,-0.20222099506826471,1.0076214305363513,0.05543603471271893,-0.08382196567438548,-0.013940982885385566,-0.9916124747966404,-0.6129707635241808,-0.4656042715048598,-0.5464135842336248,-0.0578658219642669,0.5125974386921,-0.4382915649388096,0.6485257932809615,-6.22944444444445,-77.8727777777777,-0.8660254037844385,-0.5000000000000004
2021-09,AMAZONAS,CHACHAPOYAS,-0.20230398963974475,1.0076214305363513,0.9710649226643687,-0.07076632830220043,-0.013940982885385566,-0.747496873165444,-0.47146696208894345,-0.31332906792909715,-0.32714715196983657,-0.06092023600016519,0.355519867973312,-0.24904976895461955,0.5440831443852912,-6.22944444444445,-77.8727777777777,-1.0,-1.8369701987210297e-16
2021-10,AMAZONAS,CHACHAPOYAS,-0.20388088649786548,1.2654914952657457,0.36064566402993553,-0.06750241895915418,-0.013940982885385566,-0.44400180086719854,-0.37241430108427725,0.01890773987256764,-0.017644149505183646,0.04292984122036054,0.5326498945285405,0.09832558257800306,0.22205164362363985,-6.22944444444445,-77.8727777777777,-0.8660254037844386,0.5000000000000001
2021-11,AMAZONAS,CHACHAPOYAS,-0.2030509407830651,0.4489029569559962,0.36064566402993553,-0.08708587501743174,-0.013940982885385566,-0.763991170572957,-0.4184030365507294,-0.08353194253294585,0.0068124910165470315,-0.07008347810785845,-0.07560793251016898,-0.039069146013258206,0.10020188657869064,-6.22944444444445,-77.8727777777777,-0.5000000000000004,0.8660254037844384
2021-12,AMAZONAS,CHACHAPOYAS,-0.20213800049678468,0.6637946775638249,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.4604960982747121,-0.31581278051018224,0.07704918123785867,0.20077895032682042,-0.024267267569391085,0.48418979292380826,-0.09739709683030295,0.30908718437003196,-6.22944444444445,-77.8727777777777,-2.4492935982947064e-16,1.0
2022-01,AMAZONAS,CHACHAPOYAS,-0.20122506021050426,0.7927297099285225,0.05543603471271893,-0.08055805633133922,-0.013940982885385566,-0.4308063629411882,-0.46792936705306243,-0.2662621868238614,-0.3414838033101613,-0.03801213073093124,0.3538488299869422,-0.334597430152952,0.39612272511642405,-6.22944444444445,-77.8727777777777,0.49999999999999994,0.8660254037844387
2022-02,AMAZONAS,CHACHAPOYAS,-0.2013080547819843,0.8099210475771489,0.05543603471271893,-0.090349784360478,-0.013940982885385566,-1.532625429763077,0.06270988832907774,-0.006010020712557159,0.3593254475021753,-0.15102545005915077,0.31541495630043026,-0.12461680721159067,0.23075519769827887,-6.22944444444445,-77.8727777777777,0.8660254037844386,0.5000000000000001
2022-03,AMAZONAS,CHACHAPOYAS,-0.20122506021050426,0.8614950605230274,4.023161215836535,0.5167373534461265,-0.011846897980730707,-1.2786132496873723,-0.011579607424421885,0.02998230013262289,0.6131685094690978,-0.2457122851719827,-0.37806580804315426,-0.19720270156169076,0.07409122435477296,-6.22944444444445,-77.8727777777777,1.0,6.123233995736766e-17
2022-04,AMAZONAS,CHACHAPOYAS,-0.20114206563902423,0.8443037228744011,3.412741957202102,0.18708250979845414,-0.013940982885385566,-1.33799272035442,-0.167233789003183,0.0576687007827615,0.6047351851512603,-0.21211373077710688,-0.08062104646927942,-0.08832386003654039,0.06538767028013373,-6.22944444444445,-77.8727777777777,0.8660254037844387,-0.4999999999999998
2022-05,AMAZONAS,CHACHAPOYAS,-0.20205500592530462,0.9646430864147854,0.6658552933471521,0.08916522950706632,-0.013940982885385566,-1.3445904393174253,-0.4537789869095388,-0.09737514285801492,0.24884889893849754,-0.14949824304120163,0.05473303042669704,-0.1686868144955801,0.23075519769827887,-6.22944444444445,-77.8727777777777,0.49999999999999994,-0.8660254037844387
2022-06,AMAZONAS,CHACHAPOYAS,-0.2013080547819843,1.3514481835088772,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.7376002947209356,-0.5068429124477528,-0.4296119506596797,-0.008367492755561914,-0.29916453080019473,0.07144341029039811,-0.5458742297791367,0.1785338732504437,-6.22944444444445,-77.8727777777777,1.2246467991473532e-16,-1.0
2022-07,AMAZONAS,CHACHAPOYAS,-0.20222099506826471,1.4803832158735746,0.05543603471271893,0.007567495930909812,-0.013940982885385566,-0.9685204584261222,-0.6235835486318236,-0.374239149359402,-0.16607065749913139,-0.16935193427453726,0.15833738558164231,-0.4577342152111577,0.5005653740120948,-6.22944444444445,-77.8727777777777,-0.4999999999999997,-0.8660254037844388
2022-08,AMAZONAS,CHACHAPOYAS,-0.20446184849822574,1.1365564629010485,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.6089447749423317,-0.6235835486318236,-0.5486634734552761,-0.61641017607168,-0.10520923952068341,0.20178437322726472,-0.5756862935300707,0.7529684421766323,-6.22944444444445,-77.8727777777777,-0.8660254037844385,-0.5000000000000004
2022-09,AMAZONAS,CHACHAPOYAS,-0.20603874535634648,1.9531450012107976,0.36064566402993553,-0.04791896290087661,-0.013135565614364467,-0.45719723879320895,-0.4184030365507294,-0.3770077894244158,-0.5868935409592475,0.02307614998702488,0.41567723548263485,-0.29960065966272514,0.39612272511642405,-6.22944444444445,-77.8727777777777,-1.0,-1.8369701987210297e-16
2022-10,AMAZONAS,CHACHAPOYAS,-0.2088605607866678,2.8986685718852447,0.6658552933471521,0.05652613607660372,-0.007014394354604108,-0.3351394379776113,-0.5280684826630384,-0.27733674708391665,-0.4334070383745956,0.02307614998702488,0.5426761224467613,-0.3190433099350735,0.22205164362363985,-6.22944444444445,-77.8727777777777,-0.8660254037844386,0.5000000000000001
2022-11,AMAZONAS,CHACHAPOYAS,-0.20794762050038734,1.910166657089232,1.581484181298802,0.2817358807467957,-0.012652315251751808,-0.21967935612501768,-0.5563692429500859,-0.396388269879513,-0.8609765812889814,0.12998064124344835,0.46747941306010776,-0.1829447580286354,0.42223338734034194,-6.22944444444445,-77.8727777777777,-0.5000000000000004,0.8660254037844384
2022-12,AMAZONAS,CHACHAPOYAS,-0.20877756621518773,2.4688851306695874,0.36064566402993553,-0.090349784360478,-0.013940982885385566,-0.3054497026440874,-0.5386812677706813,-0.34101546857923576,-0.48316365184984,-0.024267267569391085,0.4708214890328479,-0.2762694793359073,0.3526049547432281,-6.22944444444445,-77.8727777777777,-2.4492935982947064e-16,1.0
2023-01,AMAZONAS,CHACHAPOYAS,-0.20703468021410693,2.6407985071558495,2.191903439933235,-0.090349784360478,-0.013940982885385566,-0.8134740627954969,0.2608152103384101,-0.18320298487344505,0.14343234496552273,-0.18462400445402657,0.08146963820861838,-0.09350856677583338,0.19594098139972216,-6.22944444444445,-77.8727777777777,0.49999999999999994,0.8660254037844387
2023-02,AMAZONAS,CHACHAPOYAS,-0.2026359679256649,2.5118634747911526,1.581484181298802,-0.090349784360478,-0.013940982885385566,-1.5491197271705905,-0.04695555778323119,0.04659414052270625,0.5347385933132052,-0.19531445357966898,-0.3530002382476027,-0.05721561960078311,0.18723742732508294,-6.22944444444445,-77.8727777777777,0.8660254037844386,0.5000000000000001
2023-03,AMAZONAS,CHACHAPOYAS,-0.20338291906898523,1.1365564629010485,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.4072687694659762,0.5261348380294802,0.0853551014329006,0.7236450580327756,-0.25182111324377876,-0.29451390872465016,-0.20627593835545333,0.056684116205494496,-6.22944444444445,-77.8727777777777,1.0,6.123233995736766e-17
2023-04,AMAZONAS,CHACHAPOYAS,-0.2026359679256649,1.2654914952657457,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.5524185866520932,-0.3264255656178251,0.07704918123785867,0.6038918527194761,-0.1968416605976176,-0.2527379590653981,-0.12850533726606023,-0.047758532690176055,-6.22944444444445,-77.8727777777777,0.8660254037844387,-0.4999999999999998
2023-05,AMAZONAS,CHACHAPOYAS,-0.20238698421122478,1.3944265276304428,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.3577858772434361,-0.5457564578424431,0.07981782130287249,0.26402888271060526,-0.028848888623237985,0.19510022128178392,-0.07276973981866186,0.24816230584755733,-6.22944444444445,-77.8727777777777,0.49999999999999994,-0.8660254037844387
2023-06,AMAZONAS,CHACHAPOYAS,-0.2026359679256649,1.22251315114418,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.1928429031683032,-0.6907978543135614,-0.23580714610870845,-0.05222077920831909,-0.11284527461042805,0.06643029633128766,-0.4434762716781024,0.5963044688331262,-6.22944444444445,-77.8727777777777,1.2246467991473532e-16,-1.0
2023-07,AMAZONAS,CHACHAPOYAS,-0.20213800049678468,1.050599774657917,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.8101752033139944,-0.6837226642417995,-0.27733674708391665,-0.3617237816729732,0.009331286825484725,0.15833738558164231,-0.14535563416876218,0.7268577799527147,-6.22944444444445,-77.8727777777777,-0.4999999999999997,-0.8660254037844388
2023-08,AMAZONAS,CHACHAPOYAS,-0.20471083221266587,4.488867304383178,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.32194400005160095,-0.6766474741700377,-0.3465527487092634,-0.6712267841376274,0.10707253597421496,0.6145307558606748,-0.26460388917249833,0.6746364555048794,-6.22944444444445,-77.8727777777777,-0.8660254037844385,-0.5000000000000004
2023-09,AMAZONAS,CHACHAPOYAS,-0.20562377249894628,4.05908386316752,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.6881174024983956,-0.6518843089188712,-0.27733674708391665,-0.8272432840176296,0.21855864828448532,0.5844520721060135,0.0361091017064885,0.7529684421766323,-6.22944444444445,-77.8727777777777,-1.0,-1.8369701987210297e-16
2023-10,AMAZONAS,CHACHAPOYAS,-0.20471083221266587,5.77821762803015,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.7540945921284491,-0.4184030365507294,-0.036465061427710076,-0.3836504248993512,0.1589975745844778,0.46580837507373746,0.04907086855472064,0.37001206289250654,-6.22944444444445,-77.8727777777777,-0.8660254037844386,0.5000000000000001
2023-11,AMAZONAS,CHACHAPOYAS,-0.20562377249894628,2.125058377697061,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.66832424560938,-0.39010227626368194,0.013370459742540017,-0.1551073358859424,0.0979092938665217,0.5710837682150525,0.10091793594764945,0.36130850881786714,-6.22944444444445,-77.8727777777777,-0.5000000000000004,0.8660254037844384
2023-12,AMAZONAS,CHACHAPOYAS,-0.20388088649786548,1.2654914952657457,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.526027710800072,0.09808583868788712,0.32345814702409337,0.4925719717240153,0.020021735951127127,0.00460189083559445,0.17739236035221934,0.27427296807147505,-6.22944444444445,-77.8727777777777,-2.4492935982947064e-16,1.0
2024-01,AMAZONAS,CHACHAPOYAS,-0.2047938267841459,0.4059246128344306,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.3214984229469064,-0.41486544151484844,0.20163798416348316,0.17041898278260373,0.09027325877677704,0.35050675401420156,0.059440282033306396,0.40482627919106345,-6.22944444444445,-77.8727777777777,0.49999999999999994,0.8660254037844387
2024-02,AMAZONAS,CHACHAPOYAS,-0.20388088649786548,0.2769895804697334,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.0674862428712018,-0.35118873086899166,0.12965334247312257,-0.01595748464161519,0.12998064124344835,0.45745318514188693,0.04647851518507426,0.5092689280867342,-6.22944444444445,-77.8727777777777,0.8660254037844386,0.5000000000000001
2024-03,AMAZONAS,CHACHAPOYAS,-0.2030509407830651,0.4059246128344306,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.1202679945752443,-0.5422188628065622,0.04659414052270625,-0.2731738763356734,0.18343288687166037,0.6646618954517775,0.1566535333950478,0.37001206289250654,-6.22944444444445,-77.8727777777777,1.0,6.123233995736766e-17
2024-04,AMAZONAS,CHACHAPOYAS,-0.20379789192638542,0.5348596451991278,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.1598543083532766,-0.5316060776989193,0.25424214539874657,0.17379231250973945,0.11929019211780595,0.330454298177761,0.24220119459338027,0.2133480895490006,-6.22944444444445,-77.8727777777777,0.8660254037844387,-0.4999999999999998
2024-05,AMAZONAS,CHACHAPOYAS,-0.20454484306970577,0.4059246128344306,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.8530603765735286,-0.5705196230936096,0.07704918123785867,-0.1694439872262671,0.17732405879986488,0.3588619439460521,-0.026107379165025833,0.37871561696714556,-6.22944444444445,-77.8727777777777,0.49999999999999994,-0.8660254037844387
2024-06,AMAZONAS,CHACHAPOYAS,-0.205042810498586,0.9646430864147854,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.7804854679804705,-0.6094331684882999,-0.2413444262387361,-0.3684704411272435,0.032239392094718676,0.474163565005588,-0.29311977623860896,0.37871561696714556,-6.22944444444445,-77.8727777777777,1.2246467991473532e-16,-1.0
2024-07,AMAZONAS,CHACHAPOYAS,-0.20595575078486644,0.7497513658069566,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.0377965075376778,-0.6235835486318236,-0.3991569099445268,-0.4317203735110283,-0.054811407928369145,0.2769810826139183,-0.382555967491411,0.8487075369976635,-6.22944444444445,-77.8727777777777,-0.4999999999999997,-0.8660254037844388
2024-08,AMAZONAS,CHACHAPOYAS,-0.20637072364226663,0.10507620398347021,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.9058421282775713,-0.6412715238112283,-0.35762730896931916,-0.6307468274120047,0.06583794648959448,0.4424138432645562,-0.22183005857333207,0.6833400095795185,-6.22944444444445,-77.8727777777777,-0.8660254037844385,-0.5000000000000004
2024-09,AMAZONAS,CHACHAPOYAS,-0.20645371821374667,0.1910328922266018,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.4303607858364944,-0.5740572181294906,-0.33270954838419387,-0.7901366570191426,0.1864873009075581,0.5827810341196431,-0.14794798753840857,0.7181542258780753,-6.22944444444445,-77.8727777777777,-1.0,-1.8369701987210297e-16
2024-10,AMAZONAS,CHACHAPOYAS,-0.20811360964334744,0.2340112363481674,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.5660596016827973,-0.3051999954025395,-0.10844970311807066,-0.46039367619167776,0.1528887465126823,0.46747941306010776,-0.04684620612219735,0.39612272511642405,-6.22944444444445,-77.8727777777777,-0.8660254037844386,0.5000000000000001
2024-11,AMAZONAS,CHACHAPOYAS,-0.20919253907258792,0.1910328922266018,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.46709381723771726,-0.4537789869095388,-0.2967172275390138,-0.5759302193460574,0.036821013148565035,0.45912422312825724,-0.09221239009101019,0.1785338732504437,-6.22944444444445,-77.8727777777777,-0.5000000000000004,0.8660254037844384
