fecha_evento,departamento,provincia,produccion_t,cosecha_ha,precio_chacra_kg,num_emergencias,total_afectados,has_cultivo_perdidas,n_noticias,T2M,temp_max_c,temp_min_c,precipitacion_mm,humedad_rel_pct,velocidad_viento,radiacion_solar,anho,mes,trimestre,month_sin,month_cos
2022-05,ICA,ICA,-0.18443525840009253,0.0,-0.4965838481621604,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,3.11151497244169,18.31,0.09723657268357276,-0.0007271167386415885,-0.7207807896065084,-1.987581529203972,0.5476252897283684,1.0894071626741861,2022,5,2,0.49999999999999994,-0.8660254037844387
2022-06,ICA,ICA,-0.16989460947678983,0.0,-0.43518501721964953,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,2.382457070949077,16.79,-0.13902355399101313,-0.23546221585596122,-0.7207807896065084,-1.7969194128276669,0.6003262089332612,0.15990358662115484,2022,6,2,1.2246467991473532e-16,-1.0
2022-07,ICA,ICA,-0.16383600575874704,0.0,-0.4560606197401033,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.01301889109808234,17.08,-0.07910250737064685,-0.10742488906469608,-0.7370395704788124,-1.8896505330652333,0.8111298857528334,0.43368463993132,2022,7,3,-0.4999999999999997,-0.8660254037844388
2022-08,ICA,ICA,-0.20988969347302025,0.0,-0.37796130678122963,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.7160390103945313,17.52,-0.20921678003201336,-0.14476910937881504,-0.7370395704788124,-2.2562417840978557,0.898964751094322,1.4544485670877396,2022,8,3,-0.8660254037844385,-0.5000000000000004
2022-09,ICA,ICA,-0.21898589850723243,0.0,-0.37796130678122963,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.3515100596482245,18.06,0.27871174244811026,-0.15677260876549612,-0.7411042656968885,-2.8152284434738406,1.1800363201870847,2.6374531184279615,2022,9,3,-1.0,-1.8369701987210297e-16
2022-10,ICA,ICA,-0.21898589850723243,0.0,-0.37796130678122963,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.16924558427507108,18.27,0.07326815403542687,-0.1514377201491933,-0.7370395704788124,-2.829094779210299,1.1536858605846383,3.8643978388179625,2022,10,4,-0.8660254037844386,0.5000000000000001
2022-11,ICA,ICA,-0.21898589850723243,0.0,-0.37796130678122963,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.37754784184438916,18.93,-0.03116567007435444,0.0019403275695097145,-0.7329748752607365,-1.9295162483075516,1.1888198067212337,3.391196018281874,2022,11,4,-0.5000000000000004,0.8660254037844384
2022-12,ICA,ICA,-0.21898589850723243,0.0,-0.37796130678122963,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.5598123172175425,19.17,0.10408469229732935,0.11130554420371551,-0.5581929808834685,-0.6529467145698373,1.2327372393919778,2.498872585270964,2022,12,4,-2.4492935982947064e-16,1.0
2023-01,ICA,ICA,-0.21898589850723243,0.0,-0.37796130678122963,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.16924558427507108,19.4,-0.049997999012183665,0.29135803500393226,-0.3915404769423524,-0.26988918985017,1.171252833652936,2.414372260175234,2023,1,1,0.49999999999999994,0.8660254037844387
2023-02,ICA,ICA,-0.16445846504484732,0.0,0.6208748749915343,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.8983034857676847,20.18,0.0647080045182316,0.5140896347345708,-0.24521144909161638,0.14350094429299975,0.9604491568333636,1.0319469416090892,2023,2,1,0.8660254037844386,0.5000000000000001
2023-03,ICA,ICA,-0.0871075244254517,0.0,0.6208748749915343,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,1.4711346940833097,20.37,0.18455009775896353,0.5434315221242358,-0.5703870665376964,0.04903653208837568,0.9692326433675127,0.957586655524847,2023,3,1,1.0,6.123233995736766e-17
2023-04,ICA,ICA,-0.04515376854229238,0.0,0.08148614516157786,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.7160390103945313,20.12,0.3369207591650373,0.40739186240851655,-0.6801338374257485,-0.21615713887139404,0.9340986972309173,0.9609666685286755,2023,4,2,0.8660254037844387,-0.4999999999999998
2023-05,ICA,ICA,-0.16080670389972565,0.0,-0.19572957654385792,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,1.106605743337003,19.53,0.19995836688991478,0.22733937160829978,-0.6598103613353684,-1.3722628808986244,0.6354601550698565,0.2883440807666643,2023,5,2,0.49999999999999994,-0.8660254037844387
2023-06,ICA,ICA,-0.14167645517357683,0.0,-0.3258950981419808,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.01301889109808234,18.57,0.276999712544671,0.05528921373253696,-0.7451689609149644,-1.8168522704488257,0.5651922627966657,-0.13415754471198632,2023,6,2,1.2246467991473532e-16,-1.0
2023-07,ICA,ICA,-0.16913105941917347,0.0,-0.0815277509907879,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.7160390103945313,18.56,0.06813206432510958,0.0819636568140507,-0.7451689609149644,-1.7041882925901004,0.6530271281381542,-0.06317727163157275,2023,7,3,-0.4999999999999997,-0.8660254037844388
2023-08,ICA,ICA,-0.21462868350453043,0.0,0.7641388138573924,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.742076792590696,19.03,0.12462905113859726,0.013943826956190815,-0.7411042656968885,-1.8480515258558574,0.7847794261503868,0.8156261093640198,2023,8,3,-0.8660254037844385,-0.5000000000000004
2023-09,ICA,ICA,-0.21898589850723243,0.0,0.7641388138573924,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,1.6533991694564631,19.51,0.17941400804864624,0.1153067106659427,-0.6638750565534445,-1.7986527047947238,1.1449023740504893,1.8769501925663903,2023,9,3,-1.0,-1.8369701987210297e-16
2023-10,ICA,ICA,-0.21898589850723243,0.0,0.7641388138573924,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.16924558427507108,19.66,0.15030949969018306,0.14331487590153186,-0.6679397517715204,-1.0308043633883324,1.2590876989944242,2.3771921171331125,2023,10,4,-0.8660254037844386,0.5000000000000001
2023-11,ICA,ICA,-0.21898589850723243,0.0,0.7641388138573924,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.01301889109808234,19.97,0.18626212766240283,0.17932537406157514,-0.6313574948088364,-1.641789781776037,1.2590876989944242,3.1241749909793675,2023,11,4,-0.5000000000000004,0.8660254037844384
2023-12,ICA,ICA,-0.21898589850723243,0.0,0.7641388138573924,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.3515100596482245,20.05,0.04758770548384106,0.31936620023952167,-0.3427641343254404,-0.591414849739303,1.2503042124602755,2.715193417516033,2023,12,4,-2.4492935982947064e-16,1.0
2024-01,ICA,ICA,-0.21898589850723243,0.0,0.7641388138573924,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.19528336647123576,20.68,0.5526365269983546,0.39538836302183544,-0.4890931621761764,-0.042827942165662325,1.2854381585968708,1.9276503876238278,2024,1,1,0.49999999999999994,0.8660254037844387
2024-02,ICA,ICA,-0.13582533788423415,0.0,0.1910830583939594,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.9243412679638494,21.46,0.42081022443354943,0.630123462139155,-0.21269388734700834,0.02997032045074529,1.3205721047334662,1.5321888661758116,2024,2,1,0.8660254037844386,0.5000000000000001
2024-03,ICA,ICA,-0.17682465619537302,0.0,0.6208748749915343,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.3515100596482245,21.19,0.21365460611742673,0.6007815747494902,-0.30618187736275637,-0.14942539813968644,1.0043665895041076,1.640349282298346,2024,3,1,1.0,6.123233995736766e-17
2024-04,ICA,ICA,0.015390771352395492,0.0,0.4059789666927468,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.5598123172175425,19.99,-0.10649498582567134,0.3473743654751108,-0.6272927995907605,-0.21529049288786495,0.898964751094322,1.15700742275077,2024,4,2,0.8660254037844387,-0.4999999999999998
2024-05,ICA,ICA,-0.18890036634571858,0.0,-0.005393200622074686,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.16924558427507108,19.49,0.09381251287669479,0.21266842791346716,-0.6516809708992164,-1.5187260521149675,0.7057280473430473,0.9204065124827259,2024,5,2,0.49999999999999994,-0.8660254037844387
2024-06,ICA,ICA,-0.14690511317681923,0.0,-0.18099385711765556,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.9243412679638494,18.31,0.22221475563462198,0.03261593711325041,-0.6882632278619005,-1.8532514017570296,0.5827592358649634,0.20046374266710443,2024,6,2,1.2246467991473532e-16,-1.0
2024-07,ICA,ICA,-0.19363105692008076,0.0,0.11945108896103032,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.7160390103945313,18.07,-0.16470400254259832,-0.14743655368696634,-0.7329748752607365,-2.135777992387372,0.6969445608088987,0.5012849000079038,2024,7,3,-0.4999999999999997,-0.8660254037844388
2024-08,ICA,ICA,-0.21699402879171154,0.0,0.1910830583939594,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-1.080567961140838,18.53,0.08696439326293881,-0.02473411551200379,-0.7411042656968885,-2.4807030938317784,0.9428821837650659,1.2854479168962794,2024,8,3,-0.8660254037844385,-0.5000000000000004
2024-09,ICA,ICA,-0.21898589850723243,0.0,0.1910830583939594,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.3515100596482245,19.7,0.5423643475777207,0.0993020448170344,-0.6476162756811404,-2.3108404810601613,1.0482840221748522,1.6876694643519552,2024,9,3,-1.0,-1.8369701987210297e-16
2024-10,ICA,ICA,-0.21898589850723243,0.0,0.1910830583939594,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.5598123172175425,19.89,0.31466437042033,0.07662876819774786,-0.6354221900269125,-2.189510043366149,1.0131500760382568,3.0261546138683193,2024,10,4,-0.8660254037844386,0.5000000000000001
2024-11,ICA,ICA,-0.21898589850723243,0.0,0.1910830583939594,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.3515100596482245,18.58,-0.20236866041825738,0.0993020448170344,-0.28992309649045234,-0.8609417506167159,0.9780161299016614,2.9315142497611024,2024,11,4,-0.5000000000000004,0.8660254037844384
2024-12,ICA,ICA,-0.21898589850723243,0.0,0.1910830583939594,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.01301889109808234,19.17,-0.048285969108744366,0.3086964230069162,-0.4850284669581004,-0.3036883832077878,1.118551914448043,2.3636720651177963,2024,12,4,-2.4492935982947064e-16,1.0
2025-01,ICA,ICA,-0.21898589850723243,0.0,0.1910830583939594,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.9243412679638494,19.64,0.009923047608182608,0.3527092540914136,-0.2574055347458444,-0.08529359535856615,1.0834179683114475,2.4278923121905502,2025,1,1,0.49999999999999994,0.8660254037844387
2025-02,ICA,ICA,-0.09407906842977491,0.0,0.6208748749915343,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.742076792590696,19.68,-0.041437849494988396,0.5047535796560413,0.9132266880600437,0.664355180393724,1.0043665895041076,0.5046649130117336,2025,2,1,0.8660254037844386,0.5000000000000001
2025-03,ICA,ICA,-0.05299675554715599,0.0,0.6208748749915343,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,1.6533991694564631,19.48,-0.1184791951497446,0.4620744707256194,0.03931721617370365,0.5811571659749721,0.7847794261503868,1.4071283850341305,2025,3,1,1.0,6.123233995736766e-17
2025-04,ICA,ICA,-0.13474640845499364,0.0,0.6208748749915343,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.16924558427507108,19.08,-0.09793483630847608,0.27935453561725115,-0.4525109052134924,-0.2889554014878004,0.5300583166600707,1.45106855408391,2025,4,2,0.8660254037844387,-0.4999999999999998
2025-05,ICA,ICA,-0.18782143691647807,0.0,0.4059789666927468,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.16924558427507108,18.93,0.03389146625632912,0.21933703868384566,-0.6963926182980524,-0.7907434259508943,0.5212748301259217,0.5553651080691712,2025,5,2,0.49999999999999994,-0.8660254037844387
2025-06,ICA,ICA,-0.15338698920941024,0.0,0.06705741989008775,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.9243412679638494,17.13,-0.3478912022105745,0.03261593711325041,0.9132266880600437,-0.48308410179822076,0.5212748301259217,-0.5870792872250997,2025,6,2,1.2246467991473532e-16,-1.0
2025-07,ICA,ICA,-0.18702468903026973,0.0,0.043725864131933884,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.16924558427507108,17.28,-0.12875137457037916,-0.07941672382910668,-0.7289101800426604,-1.1348018814117717,0.6266766685357078,0.09906335255222803,2025,7,3,-0.4999999999999997,-0.8660254037844388
2025-08,ICA,ICA,-0.21898589850723243,0.0,0.043725864131933884,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.9243412679638494,17.37,-0.12875137457037916,-0.09942255614024194,-0.7085867039522804,-1.7137213984089155,0.7584289665479403,1.1772875007737449,2025,8,3,-0.8660254037844385,-0.5000000000000004
2021-01,ICA,NAZCA,-0.21898589850723243,0.0,-0.3676463031828878,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-1.445096911887145,21.48,0.5218199887364522,0.6367920729095335,-0.5338048095750124,-0.4284854048359144,1.171252833652936,0.7311257842682897,2021,1,1,0.49999999999999994,0.8660254037844387
2021-02,ICA,NAZCA,-0.21898589850723243,0.0,-0.3676463031828878,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-1.6273613872602983,22.28,0.5081237495089402,0.6141187962902468,-0.6313574948088364,-0.8271425572590981,1.0043665895041076,1.5254288401681533,2021,2,1,0.8660254037844386,0.5000000000000001
2021-03,ICA,NAZCA,-0.21898589850723243,0.0,-0.3676463031828878,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-1.080567961140838,21.94,0.47730721124703773,0.6554641830665932,-0.5338048095750124,-0.3184213649277751,0.8901812645601729,-0.299778181899618,2021,3,1,1.0,6.123233995736766e-17
2021-04,ICA,NAZCA,-0.21898589850723243,0.0,-0.3676463031828878,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-1.2628324365139916,20.3,0.36260120771662246,0.2993603679283864,-0.6069693235003804,-0.41808565303357137,0.951665670299215,1.1434873707354534,2021,4,2,0.8660254037844387,-0.4999999999999998
2021-05,ICA,NAZCA,-0.21898589850723243,0.0,-0.3676463031828878,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-1.445096911887145,18.89,-0.012333341136524605,0.1966637620645591,-0.6801338374257485,-0.6564132985039525,0.8726142914918752,0.9677266945363338,2021,5,2,0.49999999999999994,-0.8660254037844387
2021-06,ICA,NAZCA,-0.15001740960732066,0.0,-0.3676463031828878,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-1.445096911887145,17.35,-0.2503054977145498,-0.011396893971247038,-0.7126513991703564,-0.7569442325932766,0.6705941012064519,0.7649259143065822,2021,6,2,1.2246467991473532e-16,-1.0
2021-07,ICA,NAZCA,-0.04884702697315407,0.0,-0.45360466650240283,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-1.6273613872602983,17.28,-0.2468814379076718,-0.015398060433473993,-0.7451689609149644,-0.8687415644684734,0.9780161299016614,0.9812467465516514,2021,7,3,-0.4999999999999997,-0.8660254037844388
2021-08,ICA,NAZCA,-0.18342272462803605,0.0,-0.34185879418703347,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-1.2628324365139916,17.35,-0.28454609578333023,-0.05941089151797144,-0.7248454848245844,-1.080203184449466,1.1536858605846383,1.8397700495242693,2021,8,3,-0.8660254037844385,-0.5000000000000004
2021-09,ICA,NAZCA,-0.21898589850723243,0.0,-0.34185879418703347,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.533774535021378,17.61,-0.07567844756376886,0.0046077718776612545,-0.6435515804630644,-0.9900720021624855,1.3644895374042103,1.9614505176621204,2021,9,3,-1.0,-1.8369701987210297e-16
2021-10,ICA,NAZCA,-0.21898589850723243,0.0,-0.34185879418703347,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.533774535021378,18.26,0.06984409422854827,-0.030069004128306633,-0.6272927995907605,-1.2327328775505102,1.5050253219505918,2.995734496833857,2021,10,4,-0.8660254037844386,0.5000000000000001
2021-11,ICA,NAZCA,-0.21898589850723243,0.0,-0.34185879418703347,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.9243412679638494,18.86,-0.0910867166947201,0.22200448299199696,-0.6069693235003804,-0.8141428675061677,1.3381390778017639,3.0396746658836373,2021,11,4,-0.5000000000000004,0.8660254037844384
2021-12,ICA,NAZCA,-0.21898589850723243,0.0,-0.34185879418703347,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.16924558427507108,19.67,0.20680648650367076,0.3313696996262027,-0.6679397517715204,-0.47528428794646255,1.2766546720627219,2.3231119090718453,2021,12,4,-2.4492935982947064e-16,1.0
2022-01,ICA,NAZCA,-0.21898589850723243,0.0,-0.34185879418703347,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.3515100596482245,21.03,0.1913982173727195,0.571439687359825,-0.5419342000111644,-0.06276079978682059,1.3557060508700616,1.4544485670877396,2022,1,1,0.49999999999999994,0.8660254037844387
2022-02,ICA,NAZCA,-0.21898589850723243,0.0,-0.34185879418703347,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-1.080567961140838,20.9,0.23077490515181726,0.4887489138071329,-0.4525109052134924,-0.1381590003538143,1.1361188875163406,0.805486070352533,2022,2,1,0.8660254037844386,0.5000000000000001
2022-03,ICA,NAZCA,-0.21898589850723243,0.0,-0.34185879418703347,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.3515100596482245,21.38,0.35746511800630576,0.5914455196709605,-0.5338048095750124,-0.265555959932527,1.109768427913894,0.13286348259052055,2022,3,1,1.0,6.123233995736766e-17
2022-04,ICA,NAZCA,-0.21898589850723243,0.0,-0.34185879418703347,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,1.2888702187101562,19.82,0.218790695827744,0.2140021500675428,-0.6801338374257485,-0.6139476453110474,1.1009849413797452,1.2279876958311835,2022,4,2,0.8660254037844387,-0.4999999999999998
2022-05,ICA,NAZCA,-0.21898589850723243,0.0,-0.34185879418703347,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,3.11151497244169,18.21,0.006498987801304622,0.08863226758442896,-0.7329748752607365,-1.0082715678165874,0.6003262089332612,1.3260080729422303,2022,5,2,0.49999999999999994,-0.8660254037844387
2022-06,ICA,NAZCA,-0.13614071725585827,0.0,-0.45360466650240283,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,2.382457070949077,16.61,-0.23318519868015986,-0.17144355246032852,-0.7126513991703564,-0.7110119954662576,0.6969445608088987,0.622965368145755,2022,6,2,1.2246467991473532e-16,-1.0
2022-07,ICA,NAZCA,-0.038638694681109365,0.0,-0.4965838481621604,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.01301889109808234,16.59,-0.3478912022105745,-0.20745405062037206,-0.6476162756811404,-0.7517443566921044,0.9692326433675127,0.8359061873869957,2022,7,3,-0.4999999999999997,-0.8660254037844388
2022-08,ICA,NAZCA,-0.14146896874487672,0.0,-0.4106254848426453,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.7160390103945313,16.68,-0.3701475909552817,-0.148770275841042,-0.6841985326438245,-1.1460682791976444,0.9867996164358104,1.7856898414630018,2022,8,3,-0.8660254037844385,-0.5000000000000004
