fecha_evento,departamento,provincia,produccion_t,precio_chacra_kg,num_emergencias,total_afectados,hectareas_cultivo_perdidas,ALLSKY_SFC_SW_DWN,PRECTOTCORR,QV2M,RH2M,T2M,T2M_MAX,T2M_MIN,WS2M,lat,lon,month_sin,month_cos,mes_num,trimestre_num,trimestre_sin,trimestre_cos
2023-04-01,HUANUCO,HUANUCO,-0.2157491102195109,-0.0668371725027927,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.6518299482018665,-0.605895573452419,-0.5680439539103732,0.9429114902965628,-1.2215975696413353,-1.5110295628020698,-1.0487907834905457,0.4744547117881773,-9.93,-76.2397222222222,0.8660254037844387,-0.4999999999999998,4,2,1.2246467991473532e-16,-1.0
2023-05-01,HUANUCO,HUANUCO,-0.2140062242184301,-0.0668371725027927,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.0476930859821856,-0.6129707635241808,-0.6621777161208449,0.6991884175110449,-1.1971622573541527,-1.3355705742332116,-0.9943513627279704,0.3526049547432281,-9.93,-76.2397222222222,0.49999999999999994,-0.8660254037844387,5,2,1.2246467991473532e-16,-1.0
2023-06-01,HUANUCO,HUANUCO,-0.2090265499296278,-0.0066674907326006,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.1075181337539272,-0.4750045571248243,-0.9694967633373844,0.3820954231603375,-1.343774131077248,-1.455885309251857,-1.5517073372019543,0.3439014006685886,-9.93,-76.2397222222222,1.2246467991473532e-16,-1.0,6,2,1.2246467991473532e-16,-1.0
2023-07-01,HUANUCO,HUANUCO,-0.2065367127852267,0.4489029569559962,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,0.2883450040263919,-0.6943354493494424,-0.9445790027522596,0.23619891246174,-1.2338152257849264,-1.3138470804104,-1.4933793863849096,0.4831582658628163,-9.93,-76.2397222222222,-0.4999999999999997,-0.8660254037844388,7,3,-1.0,-1.8369701987210297e-16
2023-08-01,HUANUCO,HUANUCO,-0.2102714685018284,0.3629462687128649,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,0.2652529876558731,-0.6660346890623948,-0.8172215597616213,0.272462207028444,-1.146764425761839,-1.1149935600323606,-1.121376677840646,0.6746364555048794,-9.93,-76.2397222222222,-0.8660254037844385,-0.5000000000000004,8,3,-1.0,-1.8369701987210297e-16
2023-09-01,HUANUCO,HUANUCO,-0.2135082567895499,2.769733539520548,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.6386345102758562,-0.6377339287753474,-0.7230877975511497,0.2336689151663886,-1.056659211702853,-1.0548361925230376,-0.8958419346814058,0.9270395236694168,-9.93,-76.2397222222222,-1.0,-1.8369701987210297e-16,9,3,-1.0,-1.8369701987210297e-16
2023-10-01,HUANUCO,HUANUCO,-0.2158321047909909,0.2769895804697334,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.7804854679804705,-0.5563692429500859,-0.5099025125450818,0.3483621258889851,-0.9161561660515536,-0.9579159893135728,-1.0189787197396116,1.2142568081325107,-9.93,-76.2397222222222,-0.8660254037844386,0.5000000000000001,10,4,-2.4492935982947064e-16,1.0
2023-11-01,HUANUCO,HUANUCO,-0.2173260070776316,-0.6685339902047134,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.800278624869486,-0.3547263259048726,-0.4794474718299293,0.4959453014511498,-0.960445169572072,-1.0949411041959194,-0.9489851787591578,1.0314821725650871,-9.93,-76.2397222222222,-0.5000000000000004,0.8660254037844384,11,4,-2.4492935982947064e-16,1.0
2023-12-01,HUANUCO,HUANUCO,-0.2189858985072324,-0.6685339902047134,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.9883136153151378,1.0037101678734064,-0.3880823496844716,0.9462848200236984,-1.0749856959182402,-1.3806885998652036,-0.8530681040822395,0.6485257932809615,-9.93,-76.2397222222222,-2.4492935982947064e-16,1.0,12,4,-2.4492935982947064e-16,1.0
2024-01-01,HUANUCO,HUANUCO,-0.218155952792432,0.1050762039834702,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.8860489713885558,-0.3653391110125153,-0.3050231477340552,0.9209848470701848,-0.9879348958951524,-1.0799017623185887,-0.754558676035675,0.6920435636541579,-9.93,-76.2397222222222,0.49999999999999994,0.8660254037844387,1,1,1.0,6.123233995736766e-17
2024-02-01,HUANUCO,HUANUCO,-0.2164960613628312,0.1050762039834702,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.6848185430168929,-0.3547263259048726,-0.4517610711797907,0.6958150877839104,-1.0215334502900284,-1.019744394809266,-0.8491795740277699,0.8138933206991067,-9.93,-76.2397222222222,0.8660254037844386,0.5000000000000001,2,1,1.0,6.123233995736766e-17
2024-03-01,HUANUCO,HUANUCO,-0.2160810885054311,0.1910328922266018,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.9091409877590738,-0.3653391110125153,-0.3465527487092634,0.896528206548454,-1.0093157941464372,-1.368991333960613,-0.6469760111953478,0.7790791044005497,-9.93,-76.2397222222222,1.0,6.123233995736766e-17,3,1,1.0,6.123233995736766e-17
2024-04-01,HUANUCO,HUANUCO,-0.2144211970758303,0.1738415545779754,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.8563592360550312,-0.5422188628065622,-0.4019255500095406,0.7481016985545063,-0.9894621029131012,-0.981310521122754,-0.7247466122847409,0.5963044688331262,-9.93,-76.2397222222222,0.8660254037844387,-0.4999999999999998,4,2,1.2246467991473532e-16,-1.0
2024-05-01,HUANUCO,HUANUCO,-0.2123463327888294,-0.4536422695968845,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.4505995198302037,-0.5457564578424431,-0.5846557943004561,0.4647420014751501,-1.0230606573079772,-1.0882569522504393,-1.2069243390389783,0.4222333873403419,-9.93,-76.2397222222222,0.49999999999999994,-0.8660254037844387,5,2,1.2246467991473532e-16,-1.0
2024-06-01,HUANUCO,HUANUCO,-0.2100224847873883,-0.479429276069824,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.6617265266463742,-0.4502413918736578,-0.8504452405417879,0.2977621799819577,-1.1864718082285106,-1.2453345229692263,-1.3780196614356433,0.387419171041785,-9.93,-76.2397222222222,1.2246467991473532e-16,-1.0,6,2,1.2246467991473532e-16,-1.0
2024-07-01,HUANUCO,HUANUCO,-0.207366658500027,-0.4192595942996319,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.0844261173834085,-0.4573165819454197,-0.975034043467412,0.2901721880959032,-1.3071211626464745,-1.3790175618788334,-1.5348570402992527,0.4309369414149809,-9.93,-76.2397222222222,-0.4999999999999997,-0.8660254037844388,7,3,-1.0,-1.8369701987210297e-16
2024-08-01,HUANUCO,HUANUCO,-0.2106864413592286,-0.3676855813537529,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.5990481964978238,-0.5846700032371334,-0.886437561386968,0.2227055935531996,-1.195635050336204,-1.1851771554599038,-1.2989528836614268,0.7355613340273538,-9.93,-76.2397222222222,-0.8660254037844385,-0.5000000000000004,8,3,-1.0,-1.8369701987210297e-16
2024-09-01,HUANUCO,HUANUCO,-0.2130102893606696,-0.3848769190023792,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.97841703687063,-0.6483467138829903,-0.7480055581362745,0.2581255556881193,-1.0734584889002914,-1.2236110291464155,-1.0124978363154955,0.8922253073708599,-9.93,-76.2397222222222,-1.0,-1.8369701987210297e-16,9,3,-1.0,-1.8369701987210297e-16
2024-10-01,HUANUCO,HUANUCO,-0.2156661156480309,0.1050762039834702,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.1899896207914937,-0.5422188628065622,-0.6677149962508725,0.2446322367795775,-1.0200062432720796,-1.0548361925230376,-0.8738069310394111,1.0227786184904482,-9.93,-76.2397222222222,-0.8660254037844386,0.5000000000000001,10,4,-2.4492935982947064e-16,1.0
2024-11-01,HUANUCO,HUANUCO,-0.2173260070776316,-0.1356025230972978,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.0608885239081969,0.1971384996925532,-0.5320516330651928,0.6646117878079095,-1.0749856959182402,-1.1049673321141398,-0.855660457451886,0.7616719962512717,-9.93,-76.2397222222222,-0.5000000000000004,0.8660254037844384,11,4,-2.4492935982947064e-16,1.0
2024-12-01,HUANUCO,HUANUCO,-0.2189858985072324,-0.1356025230972978,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.7771866084989679,0.4518453422759806,-0.4572983513098183,0.917611517343049,-1.1177474924208095,-1.470924651129188,-0.8712145776697646,0.6572293473556009,-9.93,-76.2397222222222,-2.4492935982947064e-16,1.0,12,4,-2.4492935982947064e-16,1.0
2025-01-01,HUANUCO,HUANUCO,-0.2189858985072324,-0.1356025230972978,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.942129582574101,-0.0823315081420405,-0.5071338724800679,0.9673681308182934,-1.1727269450669704,-1.5010033348838494,-0.9554660621832738,0.7790791044005497,-9.93,-76.2397222222222,0.49999999999999994,0.8660254037844387,1,1,1.0,6.123233995736766e-17
2025-02-01,HUANUCO,HUANUCO,-0.2168280396487514,-0.2387505489890557,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.0015090532411488,0.5650483834241705,-0.4434551509847488,1.2102478711720268,-1.2139615345515908,-1.628002221847976,-0.9178769383234004,0.7094506718034362,-9.93,-76.2397222222222,0.8660254037844386,0.5000000000000001,2,1,1.0,6.123233995736766e-17
2025-03-01,HUANUCO,HUANUCO,-0.215915099362471,-0.2043678736918031,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.433659645317997,0.4589205323477425,-0.3936196298144991,1.365421038620246,-1.227706397713131,-1.7433038429075112,-0.8582528108215325,0.5701938066092086,-9.93,-76.2397222222222,1.0,6.123233995736766e-17,3,1,1.0,6.123233995736766e-17
2025-04-01,HUANUCO,HUANUCO,-0.2148361699332305,-0.479429276069824,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.0707851023527044,0.2537400202666482,-0.3770077894244158,1.3957810061644629,-1.22923360473108,-1.6864885513709285,-0.915284584953754,0.4570476036388988,-9.93,-76.2397222222222,0.8660254037844387,-0.4999999999999998,4,2,1.2246467991473532e-16,-1.0
2025-05-01,HUANUCO,HUANUCO,-0.2123463327888294,-0.5911729707858949,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.9751181773891274,-0.3476511358331107,-0.6483345157957753,1.0415813848152673,-1.3208660258080145,-1.634686373793456,-1.1732237452335748,0.2655694139968358,-9.93,-76.2397222222222,0.49999999999999994,-0.8660254037844387,5,2,1.2246467991473532e-16,-1.0
2025-06-01,HUANUCO,HUANUCO,-0.2090265499296278,-0.5481946266643293,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.0674862428712018,0.0803978635084825,-0.7867665190464689,0.9429114902965628,-1.410971239867,-1.6513967536571563,-1.3132108271944822,0.1698303191758044,-9.93,-76.2397222222222,1.2246467991473532e-16,-1.0,6,2,1.2246467991473532e-16,-1.0
2025-07-01,HUANUCO,HUANUCO,-0.2065367127852267,-0.3418985748808136,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,0.1201031704697568,-0.6483467138829903,-1.1549956476933136,0.3576387826386068,-1.5423110434106062,-1.656409867616267,-1.5750385175287724,0.2829765221461142,-9.93,-76.2397222222222,-0.4999999999999997,-0.8660254037844388,7,3,-1.0,-1.8369701987210297e-16
2025-08-01,HUANUCO,HUANUCO,-0.2102714685018284,0.3543505998885516,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.0580352415313877,-0.5669820280577287,-0.8781316411919265,0.5549785716760159,-1.3208660258080145,-1.4007410557016442,-1.2704369965953162,0.5701938066092086,-9.93,-76.2397222222222,-0.8660254037844385,-0.5000000000000004,8,3,-1.0,-1.8369701987210297e-16
2021-01-01,HUANUCO,LEONCIO PRADO,-0.1913487062043797,-0.5052162825427635,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.2456246548723455,1.1664395395239295,0.2044066242284969,1.4919209033878158,-0.5648985519233048,-1.180164041500794,-0.1285053372660602,-0.317568709003992,-9.29805555555555,-76.0005555555556,0.49999999999999994,0.8660254037844387,1,1,1.0,6.123233995736766e-17
2021-02-01,HUANUCO,LEONCIO PRADO,-0.17043407419141,-0.5825773019615818,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.3445904393174253,-0.4325534166942531,0.1351906226031502,1.3097610981225156,-0.5450448606899688,-0.8910744698587696,-0.3216356633047199,-0.5090468986460548,-9.29805555555555,-76.0005555555556,0.8660254037844386,0.5000000000000001,2,1,1.0,6.123233995736766e-17
2021-03-01,HUANUCO,LEONCIO PRADO,-0.1535861761809623,-0.6169599772588343,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.92893414464809,0.1653001443696248,0.0244450200025952,1.209404538740244,-0.5847522431566404,-1.0631913824548878,-0.1673906378107569,-0.395900695675745,-9.29805555555555,-76.0005555555556,1.0,6.123233995736766e-17,3,1,1.0,6.123233995736766e-17
2021-04-01,HUANUCO,LEONCIO PRADO,-0.1351613813123938,-0.6599383213804002,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.209337200575816,0.9541838373710736,0.115810142148053,1.3333744062124622,-0.5633713449053559,-1.0665334584276278,-0.512173635973733,-0.5090468986460548,-9.29805555555555,-76.0005555555556,0.8660254037844387,-0.4999999999999998,4,2,1.2246467991473532e-16,-1.0
2021-05-01,HUANUCO,LEONCIO PRADO,-0.1169855701582654,-0.5911729707858949,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.050991945463689,-0.6448091188471092,-0.1278301835731678,0.9150815200476976,-0.5832250361386916,-0.9194821156270608,-0.3605209638494163,-0.5090468986460548,-9.29805555555555,-76.0005555555556,0.49999999999999994,-0.8660254037844387,5,2,1.2246467991473532e-16,-1.0
2021-06-01,HUANUCO,LEONCIO PRADO,-0.0855306275673309,-0.6943209966776528,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.4600505211700183,-0.0929442932496833,-0.2884113073439723,0.6705151148303967,-0.6076603484258741,-0.8910744698587696,-0.4136642079271683,-0.4916397904967763,-9.29805555555555,-76.0005555555556,1.2246467991473532e-16,-1.0,6,2,1.2246467991473532e-16,-1.0
2021-07-01,HUANUCO,LEONCIO PRADO,-0.139975066458236,-0.6857253278533396,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.4637949577562152,-0.6695722840982757,-0.6427972356657476,-0.1011340602517792,-0.5908610712284362,-0.7156154812899108,-0.5756862935300707,-0.4133078038250234,-9.29805555555555,-76.0005555555556,-0.4999999999999997,-0.8660254037844388,7,3,-1.0,-1.8369701987210297e-16
2021-08-01,HUANUCO,LEONCIO PRADO,-0.1632135464726467,-0.6255556460831475,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.4473006603487017,-0.3511887308689916,-0.5126711526100955,-0.2048639493611868,-0.4320315413617496,-0.5084067709800203,-0.4123680312423451,-0.3697900334518273,-9.29805555555555,-76.0005555555556,-0.8660254037844385,-0.5000000000000004,8,3,-1.0,-1.8369701987210297e-16
2021-09-01,HUANUCO,LEONCIO PRADO,-0.1827172707704557,-0.5481946266643293,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.1833919018284886,-0.6200459535959427,-0.3105604278640828,-0.063184100821508,-0.3129093939617348,-0.4649597833343984,-0.1103588636785351,-0.2305331682575996,-9.29805555555555,-76.0005555555556,-1.0,-1.8369701987210297e-16,9,3,-1.0,-1.8369701987210297e-16
2021-10-01,HUANUCO,LEONCIO PRADO,-0.1957474184928217,-0.6771296590290264,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,0.2520575497298628,-0.4184030365507294,-0.1167556233131121,0.0135591504708172,-0.1998960746335158,-0.1056866162648304,-0.0572156196007831,-0.1870153978844037,-9.29805555555555,-76.0005555555556,-0.8660254037844386,0.5000000000000001,10,4,-2.4492935982947064e-16,1.0
2021-11-01,HUANUCO,LEONCIO PRADO,-0.2078646259289073,-0.651342652556087,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.1631531678347793,0.2006760947284342,-0.0392337014927238,0.4984752987465013,-0.3480351553745598,-0.523446112857351,-0.286638892814493,-0.2218296141829604,-9.29805555555555,-76.0005555555556,-0.5000000000000004,0.8660254037844384,11,4,-2.4492935982947064e-16,1.0
2021-12-01,HUANUCO,LEONCIO PRADO,-0.211599381645509,-0.651342652556087,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.8464626576105234,0.5898115486753371,0.0410568603926786,0.7244883904645598,-0.3953785729309758,-0.4415652515252172,-0.2970083062930788,-0.3262722630786311,-9.29805555555555,-76.0005555555556,-2.4492935982947064e-16,1.0,12,4,-2.4492935982947064e-16,1.0
2022-01-01,HUANUCO,LEONCIO PRADO,-0.1922616464906601,-0.4708336072455109,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.8398649386475183,-0.1247826485726118,-0.0060100207125571,0.774245003939803,-0.4381403694335454,-0.5986428222440052,-0.2062759383554533,-0.282754492705435,-9.29805555555555,-76.0005555555556,0.49999999999999994,0.8660254037844387,1,1,1.0,6.123233995736766e-17
2022-02-01,HUANUCO,LEONCIO PRADO,-0.1671142913322085,-0.5653859643129554,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.5854071814671196,1.0532364983757394,0.0798178213028724,1.3080744332589485,-0.5832250361386916,-1.023086470782006,-0.2451612389001499,-0.3610864793771881,-9.29805555555555,-76.0005555555556,0.8660254037844386,0.5000000000000001,2,1,1.0,6.123233995736766e-17
2022-03-01,HUANUCO,LEONCIO PRADO,-0.1523412576087617,-0.5739816331372686,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.413866488428981,1.3220937211026906,0.115810142148053,1.3822876872559222,-0.5847522431566404,-1.068204496413998,-0.1609097543866407,-0.4307149119743017,-9.29805555555555,-76.0005555555556,1.0,6.123233995736766e-17,3,1,1.0,6.123233995736766e-17
2022-04-01,HUANUCO,LEONCIO PRADO,-0.1330865170253928,-0.5138119513670767,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.057589664426694,-0.4148654415148484,0.093661021627942,1.2077178738766754,-0.5343544115643265,-0.9345214575043914,-0.2127568217795695,-0.5351575608699725,-9.29805555555555,-76.0005555555556,0.8660254037844387,-0.4999999999999998,4,2,1.2246467991473532e-16,-1.0
2022-05-01,HUANUCO,LEONCIO PRADO,-0.1214672770181875,-0.5052162825427635,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.1565554488717735,0.0414843181137921,-0.0669201021428625,1.0736280172230523,-0.5923882782463851,-0.9729553311909034,-0.4214412680361076,-0.4655291282728586,-9.29805555555555,-76.0005555555556,0.49999999999999994,-0.8660254037844387,5,2,1.2246467991473532e-16,-1.0
2022-06-01,HUANUCO,LEONCIO PRADO,-0.0855306275673309,-0.5224076201913899,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.6815196835353904,-0.6412715238112283,-0.5099025125450818,0.3863120853192562,-0.6916567344130642,-0.8543116341586273,-0.5990174738568886,-0.5177504527206941,-9.29805555555555,-76.0005555555556,1.2246467991473532e-16,-1.0,6,2,1.2246467991473532e-16,-1.0
2022-07-01,HUANUCO,LEONCIO PRADO,-0.1388961370289955,-0.4192595942996319,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.5957493370163213,-0.3051999954025395,-0.4185373903996239,0.1096990476941703,-0.4732661308463703,-0.6671553796851786,-0.4888424556469151,-0.4481220201235802,-9.29805555555555,-76.0005555555556,-0.4999999999999997,-0.8660254037844388,7,3,-1.0,-1.8369701987210297e-16
2022-08-01,HUANUCO,LEONCIO PRADO,-0.1588978287556847,0.1050762039834702,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.5594618827197921,-0.3228879705819441,-0.5237457128701513,-0.0775207521618328,-0.508391892259195,-0.6755105696170285,-0.5393933463550206,-0.3436793712279096,-9.29805555555555,-76.0005555555556,-0.8660254037844385,-0.5000000000000004,8,3,-1.0,-1.8369701987210297e-16
2022-09-01,HUANUCO,LEONCIO PRADO,-0.1783185584820137,0.2340112363481674,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.1998861992360021,-0.1389330287161355,-0.3160977079941109,-0.0117408224826964,-0.3556711904643042,-0.4499204414570678,-0.1712791678652264,-0.3001616008547135,-9.29805555555555,-76.0005555555556,-1.0,-1.8369701987210297e-16,9,3,-1.0,-1.8369701987210297e-16
2022-10-01,HUANUCO,LEONCIO PRADO,-0.1957474184928217,0.2340112363481674,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.0679318199758949,-0.6872602592776804,-0.2745681070189028,-0.1711306520898343,-0.2640387693873697,-0.3346188203975319,-0.1790562279741658,-0.2566438304815173,-9.29805555555555,-76.0005555555556,-0.8660254037844386,0.5000000000000001,10,4,-2.4492935982947064e-16,1.0
